"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-11-17 00:00:00",548989,178372,13047,3687,1112028,1895710.7,
"2019-11-18 00:00:00",598649,299783,13241,16447,942914,1882415.5,
"2019-11-19 00:00:00",728837,452588,13150,32928,744598,1874338.8333333333,
"2019-11-20 00:00:00",825741,228984,67514,23405,797669,1866064.5,
"2019-11-21 00:00:00",572249,157790,44335,13017,951818,1870235.5333333334,
"2019-11-22 00:00:00",563287,516459,17999,28558,783059,1879833.7,
"2019-11-23 00:00:00",352302,261486,10666,22973,998995,1875731.6666666667,
"2019-11-24 00:00:00",547474,343979,10017,12539,714074,1868896.7,
"2019-11-25 00:00:00",559535,270925,22137,21960,891065,1861458.8333333333,
"2019-11-26 00:00:00",1055298,226171,47113,12740,790755,1865490.5,
"2019-11-27 00:00:00",880616,138126,14470,33421,654345,1858893.3,
"2019-11-28 00:00:00",266807,136014,4635,1830,801787,1843751.3333333333,
"2019-11-29 00:00:00",1310641,190781,41429,14315,843062,1854558,
"2019-11-30 00:00:00",330622,356196,28316,5484,1086603,1851043.0333333334,
"2019-12-01 00:00:00",741984,266779,418,22682,608708,1845948.6333333333,
"2019-12-02 00:00:00",642658,452507,13465,17407,784554,1870786.1333333333,
"2019-12-03 00:00:00",828459,344336,26233,35938,414006,1853261.5666666667,
"2019-12-04 00:00:00",1188188,344784,12822,12299,878333,1871967.1333333333,
"2019-12-05 00:00:00",371463,108176,31324,31926,786409,1821731.7666666666,
"2019-12-06 00:00:00",890059,182832,23918,19033,959341,1828346.2,
"2019-12-07 00:00:00",448935,376836,19810,9892,1151906,1840962.2666666666,
"2019-12-08 00:00:00",450522,352500,7714,11025,734009,1824986.8666666667,
"2019-12-09 00:00:00",782433,201073,21644,31078,681899,1816511.8,
"2019-12-10 00:00:00",1161686,440877,54636,18924,1106624,1856495.7666666666,
"2019-12-11 00:00:00",710570,234459,15050,21874,842870,1864719.5,
"2019-12-12 00:00:00",607675,261142,34607,22813,478799,1851033.1333333333,
"2019-12-13 00:00:00",789343,358757,14200,24060,440394,1832172.6,
"2019-12-14 00:00:00",705302,382177,20987,10255,457574,1821492.3666666667,
"2019-12-15 00:00:00",527250,292455,30752,9427,538180,1803595.4,
"2019-12-16 00:00:00",931418,342936,30502,14921,632617,1816385.8333333333,
"2019-12-17 00:00:00",569796,493874,35258,26237,919712,1822677.7333333334,
"2019-12-18 00:00:00",1001059,401703,16517,15120,739738,1832781.2333333334,
"2019-12-19 00:00:00",785422,218470,26014,21400,513647,1819209.6666666667,
"2019-12-20 00:00:00",726164,288940,21190,16216,665793,1811709.3333333333,
"2019-12-21 00:00:00",600628,311113,36756,22406,487248,1802340.8333333333,
"2019-12-22 00:00:00",502356,313898,11939,16308,937466,1798094.1666666667,
"2019-12-23 00:00:00",647930,196847,23431,32243,744043,1798030.2333333334,
